G902541775	2	1224	1236	135619	449732	418700	1587531
G902541795	2	976	0	0	0	0	152509
G902541825	2	1224	28211	54526	1655514	0	1667051
G902541875	2	1224	1236	135619	449732	418700	1587531
G902541885	2	1224	28211	54526	1655514	0	1667051
G902541925	2	1224	28211	54526	1655514	0	1667051
G902541935	2	1224	28211	54526	1655514	0	1667051
G902541945	2	1224	1236	0	0	0	648174
G902542005	2	1224	1236	0	0	0	648174
G902542025	2	1224	1236	0	0	0	648174
G902542055	2	1117	0	1890424	1213	1218	159733
G902542095	2	1224	28211	54526	1655514	0	1667051
G902542105	2	1224	1236	0	0	0	648174
G902542135	2	1224	28211	54526	1655514	0	1667051
G902542145	2	1224	1236	0	0	0	648174
G902542165	2	1224	28211	54526	1655514	0	1667051
G902542235	2	1224	28211	54526	1655514	0	1667051
G902542315	2	201174	1760	1389450	1389452	1389453	1985113
G902542325	2	1224	1236	0	0	0	648174
G902542385	2	1224	28211	0	0	0	91750
G902542445	2	62680	0	0	0	0	195045
G902542505	2	1224	28211	0	0	0	91750
G902542515	2	1224	1236	0	0	0	648174
G902542575	2	1224	28211	204455	31989	2433	114847
G902542595	2	1117	0	1890424	1213	1218	159733
G902542605	2	1224	28211	54526	1655514	0	1667051
G902542635	2	1224	28211	0	0	0	91750
G902542675	2	1224	1236	0	0	0	648174
G902542725	2	976	0	0	0	0	152509
G902542765	2	1224	28211	0	0	0	281031
G902542795	2	1224	28211	54526	1655514	0	1667051
G902542855	2	1224	28211	54526	1655514	0	1667051
G902542915	2	1224	28211	54526	1655514	0	1667051
G902542925	2	1224	28211	0	0	0	91750
G902542975	2	1224	28211	54526	1655514	0	1667051
G902543005	2	1224	28211	0	0	0	91750
G902543035	2	201174	1760	1389450	1389452	1389453	1985113
G902543055	2	1224	28211	54526	1655514	0	1667051
G902543135	2	1224	28211	0	0	0	91750
G902543145	2	1224	28211	0	0	0	281031
G902543175	2	1224	28211	54526	1655514	0	1667051
G902543245	2	1224	28211	54526	1655514	0	1667051
G902543295	2	1224	28211	54526	1655514	0	1667051
G902543325	2	201174	1760	1389450	1389452	1389453	1985113
G902543335	2	976	0	0	0	0	152509
G902543375	2	1224	28211	54526	1655514	0	1667051
G902543405	2	1224	28211	54526	1655514	0	1667051
G902543465	2	1224	28211	0	0	0	91750
G902543475	2	1117	0	1890424	1213	1218	159733
G902543485	2	1224	28211	54526	1655514	0	1667051
G902543535	2	1224	28211	54526	1655514	0	1667051
G902543545	2	1224	28211	54526	1655514	0	1667051
G902543555	2	1224	1236	0	0	0	648174
G902543575	2	1224	28211	54526	1655514	0	1667051
G902543645	2	1224	28211	54526	1655514	0	1667051
G902543665	2	1224	28211	54526	1655514	0	1667051
G902543715	2	1224	28211	54526	1655514	0	1667051
G902543825	2	1224	1236	0	0	0	648174
G902543835	2	1224	1236	0	0	0	648174
G902543855	2	1224	28211	0	0	0	91750
G902544015	2	1224	28211	0	0	0	91750
G902544065	2	1224	28211	54526	1655514	0	1667051
G902544085	2	976	0	0	0	0	152509
G902544135	2	1224	28211	54526	1655514	0	1667051
G902544345	2	1224	28211	54526	1655514	0	1667051
G902544465	2	1224	1236	0	0	0	648174
G902544495	2	1117	0	1890424	1213	1218	159733
G902544515	2	1224	1236	0	0	0	648174
G902544525	2	1224	28211	54526	1655514	0	1667051
G902544555	2	976	0	0	0	0	152509
G902544625	2	1224	28211	54526	1655514	0	1667051
G902544675	2	1224	28211	54526	1655514	0	1667051
G902544715	2	1224	28211	54526	1655514	0	1667051
G902544985	2	1224	28211	54526	1655514	0	1667051
G902545035	2	1224	28211	54526	1655514	0	1667051
G902545205	2	1224	28211	0	0	0	91750
G902545405	2	1224	28211	54526	1655514	0	1667051
G902545555	2	1224	28211	54526	1655514	0	1667051
G902545635	2	1224	28211	54526	1655514	0	1667051
G902545825	2	1224	28211	54526	1655514	0	1667051
G902545865	2	1224	28211	0	0	0	91750
G902545945	2	1224	28211	54526	1655514	0	1667051
G902546085	2	1224	28211	54526	1655514	0	1667051
G902546095	2	976	0	0	0	0	152509
G902546115	2	976	0	0	0	0	152509
G902546145	2	1224	28211	54526	1655514	0	1667051
G902546185	2	62680	0	0	0	0	195045
G902546205	2	976	0	0	0	0	152509
G902546325	2	1224	1236	1706369	1706374	0	1118066
G902546375	2	1224	28211	54526	1655514	0	1667051
G902546435	2	201174	1760	1389450	1389452	1389453	1985113
G902546455	2	1224	28211	54526	1655514	0	1667051
G902546615	2	1224	28211	54526	1655514	0	1667051
G902546675	2	976	0	0	0	0	152509
G902546725	2	976	0	0	0	0	152509
G902546765	2	1224	28211	54526	1655514	0	1667051
G902546775	2	1224	28211	54526	1655514	0	1667051
G902546795	2	1224	28211	54526	1655514	0	1667051
G902546975	2	1224	28211	0	0	0	91750
G902547125	2	976	0	0	0	0	152509
G902547155	2	1224	28211	54526	1655514	0	1667051
G902547215	2	1224	28211	54526	1655514	0	1667051
G902547295	2	1224	1236	0	0	0	648174
G902547315	2	1224	28211	54526	1655514	0	1667051
G902547375	2	1224	28211	54526	1655514	0	1667051
G902547435	2	1224	28211	54526	1655514	0	1667051
G902547535	2	1224	28211	54526	1655514	0	1667051
G902547585	2	1224	28211	54526	1655514	0	1667051
G902547605	2	1224	28211	54526	1655514	0	1667051
G902547665	2	1224	28211	54526	1655514	0	1667051
G902547695	2	1224	1236	0	0	0	648174
G902547785	2	1224	28211	54526	1655514	0	1667051
G902547815	2	1224	28211	54526	1655514	0	1667051
G902547825	2	1224	28211	54526	1655514	0	1667051
G902547925	2	1224	28211	0	0	0	281031
G902547955	2	1224	28211	0	0	0	91750
G902548045	2	1224	28211	54526	1655514	0	1667051
G902548295	2	1224	28211	54526	1655514	0	1667051
G902548365	2	1224	28211	0	0	0	91750
G902548405	2	1224	28211	54526	1655514	0	1667051
G902548495	2	1224	28211	54526	1655514	0	1667051
G902548635	2	1224	28211	0	0	0	281031
G902549165	2	1224	28211	54526	1655514	0	1667051
G902549205	2	976	768503	768507	89373	643701	932004
G902549355	2	976	0	0	0	0	152509
G902549405	2	1224	28211	54526	1655514	0	1667051
G902549495	2	1224	28211	54526	1655514	0	1667051
G902549535	2	201174	1760	1389450	1389452	1389453	1985113
G902549715	2	1224	28211	54526	1655514	0	1667051
G902549785	2	1224	28211	54526	1655514	0	1667051
G902549825	2	1224	28211	54526	1655514	0	1667051
G902549935	2	1224	28211	54526	1655514	0	1667051
G902549945	2	1224	28211	54526	1655514	0	1667051
G902549965	2	1224	28211	54526	1655514	0	1667051
G902550055	2	1224	28211	54526	1655514	0	1667051
G902550185	2	201174	1760	1389450	1389452	1389453	1985113
G902550225	2	1224	28211	0	0	0	91750
G902550265	2	1224	28211	54526	1655514	0	1667051
G902550285	2	1224	28211	54526	1655514	0	1667051
G902550325	2	976	0	0	0	0	152509
G902550425	2	1224	28211	54526	1655514	0	1667051
G902550485	2	1117	0	1890424	1213	1218	159733
G902550545	2	1224	28211	0	0	0	91750
G902550555	2	1224	28211	0	0	0	281031
G902550615	2	1224	28211	54526	1655514	0	1667051
G902550635	2	1224	28211	54526	1655514	0	1667051
G902550805	2	1224	28211	54526	1655514	0	1667051
G902550995	2	1224	28211	54526	1655514	0	1667051
G902551015	2	1224	28211	54526	1655514	0	1667051
G902551065	2	201174	1760	1389450	1389452	1389453	1985113
G902551135	2	201174	1760	1389450	1389452	1389453	1985113
G902551155	2	74201	0	0	0	0	156588
G902551185	2	1224	1236	0	0	0	648174
G902551215	2	1224	28211	54526	1655514	0	1667051
G902551245	2	201174	1760	1389450	1389452	1389453	1985113
G902551265	2	1224	28211	54526	1655514	0	1667051
G902551425	2	1224	28211	0	0	0	91750
G902551445	2	1224	28211	54526	1655514	0	1667051
G902551455	2	1224	28211	54526	1655514	0	1667051
G902551505	2	1224	28211	54526	1655514	0	1667051
G902551545	2	1117	0	1890424	1213	1218	159733
G902551645	2	1117	0	1890424	1213	1218	159733
G902551675	2	1224	28211	54526	1655514	0	1667051
G902551695	2	1224	0	0	0	0	153809
G902551715	2	1224	1236	0	0	0	648174
G902551735	2	1224	28211	54526	1655514	0	1667051
G902551755	2	1224	28211	54526	1655514	0	1667051
G902551815	2	1224	28211	54526	1655514	0	1667051
G902551855	2	976	117743	200644	246874	0	512288
G902551865	2	1224	28211	54526	1655514	0	1667051
G902551895	2	1224	28211	54526	1655514	0	1667051
G902551955	2	1224	28211	54526	1655514	0	1667051
G902551965	2	1224	28211	54526	1655514	0	1667051
G902551985	2	1224	28211	54526	1655514	0	1667051
G902552005	2	1224	1236	0	0	0	648174
G902552035	2	1224	28211	54526	1655514	0	1667051
G902552115	2	1224	28211	54526	1655514	0	1667051
G902552185	2	1224	28211	54526	1655514	0	1667051
G902552295	2	1224	28211	54526	1655514	0	1667051
G902552325	2	1224	28211	54526	1655514	0	1667051
G902552345	2	1224	28211	54526	1655514	0	1667051
G902552415	2	1224	1236	0	0	0	648174
G902552475	2	1224	28211	54526	1655514	0	1667051
G902552505	2	1224	28211	54526	1655514	0	1667051
G902552705	2	1224	28211	54526	1655514	0	1667051
G902552755	2	1224	28211	54526	1655514	0	1667051
G902552805	2	1224	28211	54526	1655514	0	1667051
G902552845	2	1224	28211	54526	1655514	0	1667051
G902552975	2	1224	28211	0	0	0	281031
G902552985	2	1224	28211	54526	1655514	0	1667051
G902553005	2	1224	28211	0	0	0	91750
G902553145	2	1224	1236	0	0	0	86473
G902553215	2	1224	28211	54526	1655514	0	1667051
G902553285	2	1224	28211	54526	1655514	0	1667051
G902553355	2	1224	1236	0	0	0	86473
G902553405	2	976	0	0	0	0	152509
G902553465	2	1224	28211	54526	1655514	0	1667051
G902553555	2	1224	28211	54526	1655514	0	1667051
G902553675	2	1224	28211	54526	1655514	0	1667051
G902553695	2	1224	28211	54526	1655514	0	1667051
G902553805	2	1224	28211	54526	1655514	0	1667051
G902553845	2	1224	28211	54526	1655514	0	1667051
G902553885	2	1224	1236	0	0	0	648174
G902553935	2	1224	28211	0	0	0	91750
G902553945	2	1224	28211	0	0	0	91750
G902553955	2	1224	28211	54526	1655514	0	1667051
G902553965	2	976	0	0	0	0	152509
G902554035	2	1224	28211	54526	1655514	0	1667051
G902554065	2	1224	28211	54526	1655514	0	1667051
G902554115	2	1224	1236	0	0	0	648174
G902554135	2	1224	28211	54526	1655514	0	1667051
G902554175	2	1224	28211	54526	1655514	0	1667051
G902554185	2	1224	28211	0	0	0	91750
G902554195	2	1224	28211	54526	1655514	0	1667051
G902554315	2	1224	28211	54526	1655514	0	1667051
G902554325	2	1224	28211	54526	1655514	0	1667051
G902554335	2	1224	28211	54526	1655514	0	1667051
G902554345	2	1224	1236	0	0	0	648174
G902554355	2	1224	1236	0	0	0	648174
G902554485	2	976	0	0	0	0	152509
G902554565	2	1224	28211	54526	1655514	0	1667051
G902554615	2	976	0	0	0	0	152509
G902554655	2	976	0	0	0	0	152509
G902554715	2	1224	28211	54526	1655514	0	1667051
G902554745	2	1224	28211	54526	1655514	0	1667051
G902554765	2	1224	28211	54526	1655514	0	1667051
G902554785	2	1224	28211	54526	1655514	0	1667051
G902554795	2	1224	28211	54526	1655514	0	1667051
G902554865	2	976	0	0	0	0	152509
G902554875	2	1224	28211	54526	1655514	0	1667051
G902554915	2	1224	1236	0	0	0	648174
G902554995	2	1224	28211	54526	1655514	0	1667051
G902555055	2	201174	1760	1389450	1389452	1389453	1985113
G902555065	2	1224	28211	54526	1655514	0	1667051
G902555095	2	976	0	0	0	0	152509
G902555185	2	1224	28211	54526	1655514	0	1667051
G902555225	2	1224	1236	0	0	0	648174
G902555265	2	1224	28211	54526	1655514	0	1667051
G902555275	2	1224	28211	54526	1655514	0	1667051
G902555335	2	976	768503	768507	89373	643701	932004
G902555385	2	1117	0	1890424	1213	1218	159733
G902555425	2	1224	1236	0	0	0	648174
G902555435	2	1224	28211	54526	1655514	0	1667051
G902555465	2	1224	28211	54526	1655514	0	1667051
G902555535	2	1224	28211	54526	1655514	0	1667051
G902555545	2	1224	28211	0	0	0	91750
G902555585	2	1224	28211	54526	1655514	0	1667051
G902555615	2	1224	1236	0	0	0	648174
G902555655	2	1224	28211	54526	1655514	0	1667051
G902555665	2	1224	28211	54526	1655514	0	1667051
G902555695	2	1224	28211	0	0	0	91750
G902555725	2	1224	28211	54526	1655514	0	1667051
G902555885	2	1224	28211	0	0	0	91750
G902555945	2	1224	28211	54526	1655514	0	1667051
G902555965	2	1224	28211	54526	1655514	0	1667051
G902555985	2	201174	1760	1389450	1389452	1389453	1985113
G902556005	2	1224	28211	0	0	0	281031
G902556065	2	1224	28211	54526	1655514	0	1667051
G902556105	2	1224	1236	0	0	0	648174
G902556115	2	1224	1236	0	0	0	648174
G902556195	2	976	0	0	0	0	152509
G902556205	2	1224	1236	0	0	0	86473
G902556265	2	1224	28211	54526	1655514	0	1667051
G902556275	2	1224	1236	0	0	0	86473
G902556285	2	1224	28211	54526	1655514	0	1667051
G902556295	2	1224	28211	54526	1655514	0	1667051
G902556355	2	1224	1236	0	0	0	648174
G902556365	2	1224	28211	0	0	0	91750
G902556405	2	1224	28211	0	0	0	91750
G902556475	2	1224	28211	54526	1655514	0	1667051
G902556485	2	1224	28211	0	0	0	91750
G902556495	2	976	0	0	0	0	152509
G902556505	2	1224	28211	54526	1655514	0	1667051
G902556525	2	1224	28211	54526	1655514	0	1667051
G902556545	2	1224	28211	54526	1655514	0	1667051
G902556635	2	1224	1236	0	0	0	86473
G902556695	2	1224	1236	0	0	0	86473
G902556735	2	1224	28211	0	0	0	91750
G902556765	2	1224	28211	54526	1655514	0	1667051
G902556825	2	1224	28211	54526	1655514	0	1667051
G902556855	2	1224	28211	54526	1655514	0	1667051
G902556865	2	1224	28211	54526	1655514	0	1667051
G902556905	2	1224	28211	54526	1655514	0	1667051
G902556985	2	1224	28211	0	0	0	91750
G902557055	2	1224	28211	54526	1655514	0	1667051
G902557065	2	1224	28211	54526	1655514	0	1667051
G902557145	2	1224	28211	0	0	0	91750
G902557155	2	1224	28211	54526	1655514	0	1667051
G902557175	2	976	0	0	0	0	152509
G902557215	2	1224	28211	54526	1655514	0	1667051
G902557235	2	1224	28211	54526	1655514	0	1667051
G902557255	2	1224	28211	54526	1655514	0	1667051
G902557265	2	1224	28211	54526	1655514	0	1667051
G902557385	2	1224	28211	54526	1655514	0	1667051
G902557475	2	976	0	0	0	0	152509
G902557505	2	1224	28211	54526	1655514	0	1667051
G902557575	2	1224	1236	0	0	0	648174
G902557585	2	1224	28211	54526	1655514	0	1667051
G902557605	2	1224	28211	54526	1655514	0	1667051
G902557645	2	1224	1236	0	0	0	648174
G902557655	2	976	0	0	0	0	152509
G902557685	2	201174	1760	1389450	1389452	1389453	1985113
G902557705	2	1224	1236	0	0	0	648174
G902557775	2	1224	28211	54526	1655514	0	1667051
G902557785	2	1224	28211	54526	1655514	0	1667051
G902557815	2	1224	1236	0	0	0	648174
G902557875	2	1224	28211	54526	1655514	0	1667051
G902557915	2	1224	28211	54526	1655514	0	1667051
G902557925	2	1224	28211	54526	1655514	0	1667051
G902557935	2	1224	28211	54526	1655514	0	1667051
G902557965	2	1224	1236	0	0	0	648174
G902557995	2	1224	28211	54526	1655514	0	1667051
G902558005	2	976	0	0	0	0	152509
G902558025	2	976	0	0	0	0	152509
G902558075	2	1224	1236	135619	449732	418700	1587531
G902558095	2	1224	1236	0	0	0	648174
G902558105	2	1817808	447827	0	0	0	447829
G902558165	2	1224	1236	0	0	0	648174
G902558205	2	1224	28211	54526	1655514	0	1667051
G902558225	2	1224	28211	54526	1655514	0	1667051
G902558295	2	976	0	0	0	0	152509
G902558305	2	201174	1760	1389450	1389452	1389453	1985113
G902558375	2	1224	1236	0	0	0	648174
G902558395	2	1224	1236	0	0	0	648174
G902558435	2	1224	28211	54526	1655514	0	1667051
G902558445	2	1224	28211	54526	1655514	0	1667051
G902558495	2	1224	28216	32003	0	0	1233500
G902558545	2	1224	28211	54526	1655514	0	1667051
G902558585	2	1224	28211	54526	1655514	0	1667051
G902558605	2	976	0	0	0	0	152509
G902558645	2	1224	1236	0	0	0	648174
G902558705	2	1224	28211	54526	1655514	0	1667051
G902558745	2	1224	28211	54526	1655514	0	1667051
G902558755	2	1224	28211	54526	1655514	0	1667051
G902558795	2	1224	28211	54526	1655514	0	1667051
G902558815	2	1224	28211	54526	1655514	0	1667051
G902558835	2	1224	28211	54526	1655514	0	1667051
G902558865	2	976	0	0	0	0	152509
G902558885	2	1224	28211	0	0	0	281031
G902558895	2	1117	0	1890424	1213	1218	159733
G902558965	2	976	0	0	0	0	152509
G902559015	2	976	0	0	0	0	152509
G902559025	2	976	117743	200644	246874	0	512288
G902559035	2	976	0	0	0	0	152509
G902559055	2	1224	28211	0	0	0	91750
G902559075	2	1224	28211	54526	1655514	0	1667051
G902559135	2	0	0	0	0	0	1118065
G902559145	2	976	768503	768507	89373	643701	932004
G902559275	2	1224	1236	0	0	0	648174
G902559305	2	1224	28211	54526	1655514	0	1667051
G902559335	2	1224	1236	0	0	0	648174
G902559345	2	1224	1236	0	0	0	648174
G902559355	2	1224	1236	0	0	0	86473
G902559395	2	1224	28211	54526	1655514	0	1667051
G902559415	2	62680	0	0	0	0	195045
G902559475	2	1224	1236	0	0	0	648174
G902559565	2	1224	28211	54526	1655514	0	1667051
G902559605	2	1224	28211	54526	1655514	0	1667051
G902559635	2	1224	28211	54526	1655514	0	1667051
G902559775	2	1224	1236	0	0	0	648174
G902559805	2	74201	0	0	0	0	156588
G902559815	2	1224	1236	72273	135617	1030	223185
G902559885	2	1224	1236	0	0	0	648174
G902559905	2	976	0	0	0	0	152509
G902559935	2	1224	28211	54526	1655514	0	1667051
G902559985	2	1224	28211	0	0	0	281031
G902560015	2	1224	28211	54526	1655514	0	1667051
G902560025	2	976	0	0	0	0	152509
G902560045	2	976	0	0	0	0	152509
G902560065	2	976	0	0	0	0	152509
G902560075	2	1224	28211	54526	1655514	0	1667051
G902560125	2	1224	1236	0	0	0	648174
G902560185	2	1224	28211	54526	1655514	0	1667051
G902560225	2	1224	28211	54526	1655514	0	1667051
G902560245	2	1224	28211	54526	1655514	0	1667051
G902560275	2	1224	1236	0	0	0	648174
G902560315	2	1224	1236	0	0	0	648174
G902560345	2	200795	0	0	0	0	648178
G902560395	2	1224	28211	0	0	0	91750
G902560505	2	1224	28211	0	0	0	91750
G902560565	2	1224	28211	54526	1655514	0	1667051
G902560575	2	1224	28211	54526	1655514	0	1667051
G902560585	2	1224	28211	54526	1655514	0	1667051
G902560595	2	1224	28211	0	0	0	91750
G902560625	2	1224	28211	54526	1655514	0	1667051
G902560675	2	1224	28211	0	0	0	91750
G902560685	2	1224	28211	54526	1655514	0	1667051
G902560695	2	1224	28211	54526	1655514	0	1667051
G902560705	2	74201	0	0	0	0	156588
G902560725	2	1224	28211	0	0	0	91750
G902560735	2	1224	28211	54526	1655514	0	1667051
G902560805	2	1224	28211	54526	1655514	0	1667051
G902560815	2	1224	28211	54526	1655514	0	1667051
G902560855	2	1224	28211	54526	1655514	0	1667051
G902560875	2	1117	0	1890424	1213	1218	159733
G902560935	2	201174	1760	1389450	1389452	1389453	1985113
G902560945	2	1224	28211	54526	1655514	0	1667051
G902560975	2	976	0	0	0	0	152509
G902560995	2	1224	28211	54526	1655514	0	1667051
G902561015	2	1224	28211	54526	1655514	0	1667051
G902561065	2	1224	28211	0	0	0	91750
G902561075	2	1224	28211	54526	1655514	0	1667051
G902561095	2	1224	28211	54526	1655514	0	1667051
G902561155	2	1224	28211	54526	1655514	0	1667051
G902561315	2	1224	28211	54526	1655514	0	1667051
G902561325	2	1224	1236	0	0	0	648174
G902561355	2	1224	28211	0	0	0	91750
G902561365	2	1117	0	1890424	1213	1218	159733
G902561375	2	1224	28211	0	0	0	91750
G902561415	2	1117	0	1890424	1213	1218	159733
G902561465	2	1224	28211	54526	1655514	0	1667051
G902561535	2	1224	28211	54526	1655514	0	1667051
G902561565	2	1117	0	1890424	1213	1218	159733
G902561585	2	1224	28211	54526	1655514	0	1667051
G902561615	2	976	0	0	0	0	152509
G902561625	2	1224	28211	54526	1655514	0	1667051
G902561665	2	1224	28211	54526	1655514	0	1667051
G902561765	2	1224	28211	54526	1655514	0	1667051
G902561795	2	976	0	0	0	0	152509
G902561915	2	1224	28221	0	0	0	179114
G902562015	2	1224	28221	0	0	0	179114
G902562085	2	1224	1236	0	0	0	648174
G902562135	2	1224	1236	0	0	0	648174
G902562205	2	1224	28211	54526	1655514	0	1667051
G902562275	2	1224	28211	0	0	0	91750
G902562285	2	1224	28211	0	0	0	91750
G902562295	2	1224	1236	0	0	0	648174
G902562335	2	201174	1760	1389450	1389452	1389453	1985113
G902562385	2	1224	1236	0	0	0	648174
G902562525	2	1224	28211	0	0	0	91750
G902562645	2	1224	28211	54526	1655514	0	1667051
G902562685	2	976	0	0	0	0	152509
G902562825	2	1224	28211	54526	1655514	0	1667051
G902562835	2	62680	0	0	0	0	195045
G902562875	2	1224	28211	54526	1655514	0	1667051
G902562935	2	1224	28211	54526	1655514	0	1667051
G902563055	2	1224	1236	0	0	0	86473
G902563075	2	1224	28211	54526	1655514	0	1667051
G902563105	2	1224	1236	0	0	0	648174
G902563165	2	1224	1236	0	0	0	648174
G902563305	2	1224	28211	0	0	0	91750
G902563335	2	1117	0	1890424	1213	1218	159733
G902563435	2	1224	28211	54526	1655514	0	1667051
G902563505	2	1224	28211	0	0	0	91750
G902563555	2	1224	28211	54526	1655514	0	1667051
G902563575	2	1224	28211	54526	1655514	0	1667051
G902563625	2	1224	1236	0	0	0	648174
G902563705	2	1224	1236	0	0	0	648174
G902563835	2	1224	1236	0	0	0	648174
G902563885	2	1224	1236	0	0	0	648174
G902564025	2	1224	28211	54526	1655514	0	1667051
G902564105	2	976	0	0	0	0	152509
G902564165	2	1224	28211	0	0	0	91750
G902564235	2	1117	0	1890424	1213	1218	159733
G902564245	2	1224	28211	54526	1655514	0	1667051
G902564255	2	1117	0	1890424	1213	1218	159733
G902564265	2	1224	28211	54526	1655514	0	1667051
G902564295	2	1224	28211	54526	1655514	0	1667051
G902564345	2	1224	28221	0	0	0	179114
G902564375	2	201174	1760	1389450	1389452	1389453	1985113
G902564385	2	1224	28211	54526	1655514	0	1667051
G902564515	2	1224	28211	54526	1655514	0	1667051
G902564535	2	1117	0	1890424	1213	1218	159733
G902564565	2	1224	28211	54526	1655514	0	1667051
G902564695	2	1117	0	1890424	1213	1218	159733
G902564785	2	1224	28211	54526	1655514	0	1667051
G902564795	2	1224	1236	0	0	0	648174
G902564855	2	1224	28211	0	0	0	91750
G902565085	2	976	0	0	0	0	152509
G902565195	2	1117	0	1890424	1213	1218	159733
